86.00,27,23.770544,37.967389,283.056605,5.893475,24.633353474632614,12.316677
87.00,27,23.770479,37.967402,282.086886,5.893475,24.31786654911125,12.158934
88.00,27,23.770413,37.967412,279.084101,5.893475,72.19425357657607,36.097126
89.00,27,23.770347,37.967422,279.084101,5.893475,64.96848675707587,32.48424
90.00,27,23.770281,37.967432,279.084101,5.893475,50.91375283644133,25.456877
91.00,27,23.770215,37.967442,279.084101,5.893475,36.14523349100671,18.072617
92.00,27,23.770150,37.967452,279.260913,5.893475,94.16617034971026,47.083084
93.00,27,23.770083,37.967460,277.273519,5.893475,27.423558815029608,13.71178
94.00,27,23.770017,37.967466,274.400264,5.893475,43.05106942093822,21.525536
95.00,27,23.769950,37.967472,274.400264,5.893475,61.21090750306322,30.605453
96.00,27,23.769883,37.967477,274.400264,5.893475,45.99558381129445,22.997791
97.00,27,23.769817,37.967483,274.400264,5.893475,41.417835949051664,20.708918
98.00,27,23.769750,37.967489,274.400264,5.893475,52.60726439604062,26.303633
99.00,27,23.769683,37.967494,274.400264,5.893475,96.96717420108546,48.483585
100.00,27,23.769617,37.967500,274.400264,5.893475,98.81969853779906,49.40985
101.00,27,23.769550,37.967506,274.400264,5.893475,55.48538183375442,27.742691
102.00,27,23.769483,37.967511,274.400264,5.893475,92.09517316301039,46.04759
103.00,27,23.769417,37.967517,274.400264,5.893475,74.16674921778728,37.083374
104.00,27,23.769350,37.967523,274.400264,5.893475,33.51996867877357,16.759985
105.00,27,23.769283,37.967528,274.400264,5.893475,22.71087382068005,11.355437
106.00,27,23.769217,37.967534,274.400264,5.893475,71.72821913059776,35.86411
107.00,27,23.769150,37.967539,274.400264,5.893475,44.669898351510824,22.33495
108.00,27,23.769083,37.967545,274.377051,5.893475,54.28143852935699,27.140718
109.00,27,23.769017,37.967551,274.377051,5.893475,24.63120453882607,12.315602
110.00,27,23.768950,37.967556,274.377051,5.893475,80.99661607566182,40.498306
111.00,27,23.768883,37.967562,274.377051,5.893475,53.99589925899126,26.99795
112.00,27,23.768817,37.967568,274.377051,5.893475,64.52039417701468,32.260197
113.00,27,23.768750,37.967573,274.377051,5.893475,48.85802859498181,24.429014
114.00,27,23.768683,37.967579,274.377051,5.893475,53.29585051940964,26.647924
115.00,27,23.768617,37.967584,274.377051,5.893475,44.0846825974528,22.042341
116.00,27,23.768550,37.967590,274.377051,5.893475,80.20249288041147,40.101246
117.00,27,23.768483,37.967596,274.377051,5.893475,38.459516736498664,19.22976
118.00,27,23.768417,37.967601,274.377051,5.893475,21.034126900599517,10.517063
119.00,27,23.768350,37.967607,274.377051,5.893475,56.04758356203441,28.023792
120.00,27,23.768283,37.967613,274.377051,5.893475,21.796956555372,10.8984785
121.00,27,23.768217,37.967618,274.377051,5.893475,35.02127974527676,17.51064
122.00,27,23.768150,37.967624,274.710004,5.893475,24.090743271689718,12.045372
123.00,27,23.768083,37.967630,274.710004,5.893475,26.551985698980722,13.275992
124.00,27,23.768017,37.967636,274.710004,5.893475,77.40335598131054,38.70168
125.00,27,23.767950,37.967642,274.710004,5.893475,25.773244579108898,12.886622
126.00,27,23.767884,37.967648,274.710004,5.893475,21.47663533315285,10.7383175
127.00,27,23.767817,37.967654,274.710004,5.893475,88.14829481354809,44.074146
128.00,27,23.767750,37.967660,274.710004,5.893475,98.62817017759801,49.314087
129.00,27,23.767684,37.967666,274.710004,5.893475,24.409607642925835,12.204803
130.00,27,23.767617,37.967671,274.710004,5.893475,80.08127498537587,40.040638
131.00,27,23.767550,37.967677,274.710004,5.893475,58.0369997622538,29.0185
132.00,27,23.767484,37.967683,274.710004,5.893475,30.717371045600746,15.3586855
133.00,27,23.767417,37.967689,274.710004,5.893475,83.13563394904118,41.567818
134.00,27,23.767351,37.967695,274.710004,5.893475,39.22221318496845,19.611107
135.00,27,23.767284,37.967700,273.782398,5.893475,77.38530692054036,38.692654
136.00,27,23.767217,37.967705,273.462550,5.893475,55.41394930172887,27.706974
137.00,27,23.767150,37.967710,273.462550,5.893475,40.47364947087121,20.236824
138.00,27,23.767084,37.967715,273.487363,5.893475,23.281832349423333,11.640916
139.00,27,23.767017,37.967722,276.592873,5.893475,94.12714111179449,47.063572
140.00,27,23.766951,37.967730,276.592873,5.893475,40.43960022247718,20.2198
141.00,27,23.766885,37.967740,278.910261,5.893475,51.24811328637652,25.624056
142.00,27,23.766820,37.967753,283.435141,5.893475,27.598935062321317,13.799467
143.00,27,23.766756,37.967767,283.435141,5.893475,26.526654709768465,13.263328
144.00,27,23.766691,37.967781,283.590850,5.893475,25.360694371013345,12.680347
145.00,27,23.766626,37.967795,283.679042,5.893475,67.30470335127295,33.65235
146.00,27,23.766562,37.967810,284.616678,5.893475,69.05299271181858,34.526497
147.00,27,23.766506,37.967825,287.119453,5.194503,23.261541526769072,11.630771
148.00,27,23.766461,37.967837,287.119453,4.194503,96.96408800568211,48.482044
149.00,27,23.766426,37.967847,287.119453,3.194503,44.47582660979594,22.237913
150.00,27,23.766381,37.967859,287.149516,4.194503,34.46327490665729,17.231638
151.00,27,23.766326,37.967875,288.514891,5.194503,60.74042609032196,30.370213
152.00,27,23.766264,37.967897,292.572386,5.893475,50.538708986134225,25.269354
153.00,27,23.766203,37.967919,292.729025,5.893475,82.98908401379805,41.49454
154.00,27,23.766142,37.967941,292.717444,5.893475,45.27495306894111,22.637476
155.00,27,23.766081,37.967963,292.713463,5.893475,77.05440713368631,38.527203
156.00,27,23.766020,37.967984,292.713463,5.893475,54.965590505959184,27.482796
157.00,27,23.765959,37.968006,292.713463,5.893475,50.978875302436066,25.489437
158.00,27,23.765899,37.968030,294.770778,5.893475,82.0740077887439,41.037003
159.00,27,23.765842,37.968058,300.087376,5.893475,55.76765955232006,27.88383
160.00,27,23.765785,37.968086,300.087376,5.893475,65.19268657658314,32.596344
161.00,27,23.765729,37.968114,300.827610,5.893475,21.80526642308996,10.902634
162.00,27,23.765674,37.968145,303.702246,5.893475,61.61402296531078,30.80701
163.00,27,23.765619,37.968176,303.702246,5.893475,88.28936128437908,44.14468
164.00,27,23.765565,37.968206,303.702246,5.893475,91.27194804737829,45.635975
165.00,27,23.765510,37.968237,303.702246,5.893475,27.82069486820255,13.910347
166.00,27,23.765457,37.968270,306.492500,5.893475,39.22586838370883,19.612934
167.00,27,23.765405,37.968303,306.876070,5.893475,42.76886911936721,21.384434
168.00,27,23.765352,37.968336,306.876070,5.893475,53.48664367478631,26.743322
169.00,27,23.765302,37.968371,310.278291,5.893475,68.66467145118767,34.332336
170.00,27,23.765253,37.968407,311.719326,5.893475,58.70983374774437,29.354918
171.00,27,23.765205,37.968444,311.719326,5.893475,93.92838951511101,46.964195
172.00,27,23.765156,37.968480,311.719326,5.893475,90.2128550104234,45.106426
173.00,27,23.765108,37.968518,312.859293,5.893475,71.17193039365628,35.585964
174.00,27,23.765061,37.968556,314.400156,5.893475,56.028175991454695,28.014088
175.00,27,23.765015,37.968594,314.400156,5.893475,42.12109161547129,21.060545
176.00,27,23.764969,37.968632,314.400156,5.893475,88.08094226584237,44.04047
177.00,27,23.764923,37.968671,316.121004,5.893475,30.829227923101694,15.414614
178.00,27,23.764880,37.968712,318.577189,5.893475,61.79857317324468,30.899286
179.00,27,23.764838,37.968753,318.577189,5.893475,62.5740103132891,31.287004
180.00,27,23.764795,37.968794,318.577189,5.893475,73.3721306034771,36.686066
181.00,27,23.764752,37.968835,318.577189,5.893475,56.39581662023819,28.197908
182.00,27,23.764709,37.968876,318.577189,5.893475,92.16053771277296,46.08027
183.00,27,23.764666,37.968916,318.577189,5.893475,63.98069904585803,31.990349
184.00,27,23.764623,37.968957,318.577189,5.893475,44.83019939270176,22.4151
185.00,27,23.764581,37.968998,318.577189,5.893475,58.25014707925204,29.125074
186.00,27,23.764538,37.969039,318.577189,5.893475,67.29815825032603,33.64908
187.00,27,23.764495,37.969080,318.501984,5.893475,37.772125734019326,18.886063
188.00,27,23.764452,37.969120,318.372355,5.893475,94.32985628587917,47.16493
189.00,27,23.764409,37.969161,318.372355,5.893475,50.33267164866301,25.166336
190.00,27,23.764366,37.969202,318.372355,5.893475,56.24738125338947,28.123692
191.00,27,23.764323,37.969242,318.372355,5.893475,45.1851550142721,22.592577
192.00,27,23.764280,37.969283,318.372355,5.893475,54.630074311989006,27.315037
193.00,27,23.764237,37.969324,318.372355,5.893475,41.07144354860475,20.53572
194.00,27,23.764194,37.969365,318.372355,5.893475,75.57495161656115,37.787476
195.00,27,23.764151,37.969405,318.372355,5.893475,77.10633510182622,38.55317
196.00,27,23.764107,37.969446,318.372355,5.893475,92.36848125449882,46.184242
197.00,27,23.764064,37.969487,318.372355,5.893475,81.99871400855776,40.999355
198.00,27,23.764021,37.969527,318.372355,5.893475,68.24064149918125,34.12032
199.00,27,23.763978,37.969568,318.372355,5.893475,80.23812130100073,40.11906
200.00,27,23.763935,37.969609,318.372355,5.893475,59.78970657494111,29.894854
201.00,27,23.763892,37.969650,318.372355,5.893475,57.00555963321146,28.502779
202.00,27,23.763849,37.969690,318.372355,5.893475,88.17528427408624,44.087643
203.00,27,23.763806,37.969731,318.372355,5.893475,24.67299853857528,12.336499
204.00,27,23.763763,37.969772,318.372355,5.893475,93.23658589596118,46.618294
205.00,27,23.763720,37.969812,317.668887,5.893475,71.25483666522743,35.62742
206.00,27,23.763676,37.969852,317.191264,5.893475,82.53825887944907,41.26913
207.00,27,23.763631,37.969892,317.191264,5.893475,24.736717133164596,12.368359
208.00,27,23.763586,37.969931,315.635141,5.893475,86.39646929286152,43.198235
209.00,27,23.763538,37.969968,311.729019,5.893475,34.6865832794726,17.343292
210.00,27,23.763489,37.970004,311.729019,5.893475,77.88256313894037,38.94128
211.00,27,23.763440,37.970041,311.729019,5.893475,61.8599096234239,30.929955
212.00,27,23.763390,37.970076,309.729784,5.893475,38.05946494029439,19.029732
213.00,27,23.763337,37.970108,305.385662,5.893475,52.62629262242455,26.313147
214.00,27,23.763283,37.970140,305.385662,5.893475,93.91336136161253,46.95668
215.00,27,23.763230,37.970172,305.057018,5.893475,79.47362264589215,39.736813
216.00,27,23.763173,37.970201,301.439331,5.893475,69.74690266607868,34.87345
217.00,27,23.763117,37.970230,301.439331,5.893475,96.69134350443316,48.345673
218.00,27,23.763061,37.970259,301.439331,5.893475,44.49771873091843,22.24886
219.00,27,23.763005,37.970288,301.439331,5.893475,30.081107480482,15.040554
220.00,27,23.762949,37.970317,301.439331,5.893475,57.577804398036015,28.788902
221.00,27,23.762893,37.970346,301.439331,5.893475,44.135378015966914,22.06769
222.00,27,23.762836,37.970374,300.068583,5.893475,94.32138604132022,47.160694
223.00,27,23.762779,37.970402,300.068583,5.893475,85.51851069372034,42.759254
224.00,27,23.762722,37.970430,300.068583,5.893475,61.478839357618845,30.73942
225.00,27,23.762665,37.970458,300.068583,5.893475,95.92238489973275,47.961193
226.00,27,23.762608,37.970486,300.629879,5.893475,27.425898288443953,13.712949
227.00,27,23.762552,37.970515,301.092558,5.893475,98.74771240922487,49.373856
228.00,27,23.762495,37.970543,301.092558,5.893475,92.33882908086946,46.169415
229.00,27,23.762439,37.970572,301.092558,5.893475,80.1310499589144,40.065525
230.00,27,23.762383,37.970601,301.092558,5.893475,49.109224608770035,24.554613
231.00,27,23.762326,37.970630,301.092558,5.893475,47.6000490307335,23.800024
232.00,27,23.762270,37.970658,301.092558,5.893475,28.09293511565467,14.046468
233.00,27,23.762214,37.970687,301.092558,5.893475,81.27179815003498,40.6359
234.00,27,23.762157,37.970716,301.092558,5.893475,20.662341256405355,10.331171
235.00,27,23.762101,37.970745,301.072793,5.893475,21.132458015215782,10.566229
236.00,27,23.762044,37.970773,300.004062,5.893475,92.83639641704298,46.418198
237.00,27,23.761987,37.970800,300.004062,5.893475,35.14178411635801,17.570892
238.00,27,23.761930,37.970828,300.004062,5.893475,60.06300200358836,30.031502
239.00,27,23.761873,37.970856,300.004062,5.893475,78.60474678288455,39.302372
240.00,27,23.761816,37.970884,300.004062,5.893475,65.54268467165673,32.771343
241.00,27,23.761759,37.970912,300.004062,5.893475,26.73244232996953,13.366221
242.00,27,23.761701,37.970940,300.004062,5.893475,44.99905839742438,22.499529
243.00,27,23.761644,37.970968,300.004062,5.893475,99.66611943898823,49.83306
244.00,27,23.761587,37.970996,300.004062,5.893475,36.23578354692907,18.117891
245.00,27,23.761530,37.971024,300.004062,5.893475,47.09676149852655,23.54838
246.00,27,23.761473,37.971052,300.004062,5.893475,45.189088670224045,22.594543
247.00,27,23.761416,37.971079,300.004062,5.893475,91.1885505624587,45.594276
248.00,27,23.761359,37.971107,299.640491,5.893475,88.97828382061024,44.489143
249.00,27,23.761302,37.971135,299.483854,5.893475,73.49187423204333,36.745937
250.00,27,23.761244,37.971162,299.483854,5.893475,53.74450397720576,26.872252
251.00,27,23.761187,37.971190,299.483854,5.893475,49.6705387452625,24.83527
252.00,27,23.761130,37.971217,299.483854,5.893475,31.503763592616256,15.751882
253.00,27,23.761072,37.971244,299.483854,5.893475,37.050969011235445,18.525484
254.00,27,23.761015,37.971272,299.483854,5.893475,43.27807159295823,21.639036
255.00,27,23.760957,37.971299,299.212842,5.893475,64.56247606639424,32.28124
256.00,27,23.760899,37.971326,298.342297,5.893475,41.76922239398755,20.884611
257.00,27,23.760841,37.971352,298.342297,5.893475,75.84062720651987,37.920315
258.00,27,23.760783,37.971379,298.342297,5.893475,76.08344337113589,38.04172
259.00,27,23.760725,37.971406,298.342297,5.893475,98.85343646585099,49.42672
260.00,27,23.760667,37.971432,298.342297,5.893475,69.55195501557753,34.775978
261.00,27,23.760609,37.971459,298.342297,5.893475,73.17400421958227,36.587
262.00,27,23.760551,37.971485,298.342297,5.893475,35.601665916597526,17.800833
263.00,27,23.760493,37.971512,298.342297,5.893475,74.65182909322338,37.325916
264.00,27,23.760435,37.971538,298.342297,5.893475,53.79417571996093,26.897087
265.00,27,23.760377,37.971565,298.342297,5.893475,38.52875489203987,19.264378
266.00,27,23.760318,37.971590,296.632539,5.893475,79.95643844273305,39.978218
267.00,27,23.760257,37.971612,292.854021,5.893475,20.68461030681285,10.342305
268.00,27,23.760196,37.971634,292.854021,5.893475,59.59420354912667,29.797102
269.00,27,23.760135,37.971657,292.854021,5.893475,79.6247636373902,39.81238
