200.00,2,23.768463,37.967503,95.021795,5.216981,30.69623106113797,15.348116
200.00,20,23.774119,37.967228,260.844296,5.688027,32.34793281603841,16.173967
200.00,21,23.774532,37.967331,229.707852,0.000000,39.524727788848836,19.762363
200.00,3,23.766734,37.967672,102.224053,5.617784,27.713061169183227,13.85653
200.00,4,23.766615,37.967798,283.679042,6.019630,90.11175903099992,45.055878
200.00,5,23.764816,37.968621,137.693011,5.728514,96.28955731145088,48.14478
200.00,6,23.769954,37.967471,274.400264,4.620600,82.6425674674506,41.321285
200.00,7,23.764460,37.968951,138.567643,5.814712,64.75056648023482,32.375282
200.00,8,23.763638,37.969735,138.830609,4.926181,26.561815703587797,13.280908
200.00,9,23.768832,37.967566,274.377051,5.214637,45.48426699052827,22.742134
201.00,1,23.762781,37.970401,300.068583,5.893475,44.49619108873284,22.248096
201.00,10,23.769480,37.967512,274.400264,4.764503,60.19777073311893,30.098885
201.00,11,23.770175,37.967448,279.182910,4.620615,47.888524663485754,23.944262
201.00,12,23.770038,37.967464,274.400264,4.620600,60.01154719401894,30.005774
201.00,13,23.763194,37.970081,122.243221,5.821716,26.546603393439824,13.273302
201.00,14,23.762900,37.970229,120.498704,6.243394,38.15724567457869,19.078623
201.00,15,23.770927,37.967309,283.401397,5.510817,67.01446792285084,33.507233
201.00,16,23.761218,37.971068,119.495421,5.153207,66.73011878143042,33.36506
201.00,17,23.773880,37.967203,260.844296,4.884129,45.85605195732567,22.928026
201.00,18,23.760221,37.971519,112.446075,5.234089,21.638033025895716,10.819016
201.00,19,23.759660,37.971687,105.698069,5.205408,95.71550255129839,47.85775
201.00,2,23.768521,37.967498,95.021795,5.216981,67.78730269826849,33.89365
201.00,20,23.774056,37.967221,260.844296,5.554044,33.17885032404459,16.589426
201.00,21,23.774522,37.967326,230.554332,1.000000,66.31548436921872,33.15774
201.00,3,23.766796,37.967662,99.683803,5.617784,91.77819565195585,45.8891
201.00,4,23.766549,37.967813,285.407372,6.003027,28.57091661673476,14.285459
201.00,5,23.764858,37.968582,137.693011,5.728514,24.991640065560667,12.49582
201.00,6,23.769901,37.967476,274.400264,4.620600,43.933390770601896,21.966696
201.00,7,23.764502,37.968911,138.533596,5.814712,30.950503450339593,15.475252
201.00,8,23.763674,37.969701,138.841857,4.926181,85.14425697721691,42.57213
201.00,9,23.768773,37.967571,274.377051,5.214637,32.18226730973154,16.091133
202.00,1,23.762724,37.970429,300.068583,5.893475,70.46054299788346,35.23027
202.00,10,23.769426,37.967516,274.400264,4.764503,23.717554293607066,11.858777
202.00,11,23.770123,37.967456,279.260913,4.620612,43.485403991845295,21.742702
202.00,12,23.769986,37.967469,274.400264,4.620600,96.06422930589147,48.032116
202.00,13,23.763247,37.970049,124.882005,5.821716,50.45653048133924,25.228266
202.00,14,23.762960,37.970199,120.498704,6.243394,96.30617500110279,48.153088
202.00,15,23.770867,37.967322,283.401397,5.510817,62.795039264873495,31.39752
202.00,16,23.761268,37.971044,119.495421,5.153207,71.72627467255035,35.863136
202.00,17,23.773825,37.967197,260.844296,4.884129,82.34189300885784,41.170948
202.00,18,23.760276,37.971500,112.446075,5.234089,65.70525854191668,32.85263
202.00,19,23.759717,37.971673,105.698069,5.205408,99.81534047796279,49.90767
202.00,2,23.768580,37.967492,95.021795,5.216981,77.09005809182804,38.54503
202.00,20,23.773995,37.967215,260.844296,5.442391,54.83916812790775,27.419584
202.00,21,23.774503,37.967316,233.076683,2.000000,68.81248139212171,34.406242
202.00,3,23.766859,37.967652,99.683803,5.617784,91.9020423746138,45.95102
202.00,4,23.766496,37.967828,287.119453,5.003027,29.82534148769969,14.912671
202.00,5,23.764904,37.968545,133.464413,5.728514,31.376898326398166,15.688449
202.00,6,23.769849,37.967480,274.400264,4.620600,69.40843639909525,34.70422
202.00,7,23.764545,37.968871,137.693011,5.814712,28.36875891187044,14.18438
202.00,8,23.763709,37.969666,138.846030,4.926181,49.259337606467405,24.62967
202.00,9,23.768714,37.967576,274.377051,5.214637,25.81314784800675,12.906574
203.00,1,23.762667,37.970457,300.068583,5.893475,80.5075744308069,40.253788
203.00,10,23.769372,37.967521,274.400264,4.764503,23.650709294085658,11.825355
203.00,11,23.770071,37.967461,276.198653,4.620610,66.33314935348494,33.166576
203.00,12,23.769934,37.967473,274.400264,4.620600,67.37748917185758,33.688744
203.00,13,23.763301,37.970018,124.882005,5.821716,83.32880791421762,41.664406
203.00,14,23.763020,37.970169,120.498704,6.243394,24.647785760629553,12.323893
203.00,15,23.770806,37.967335,283.314432,5.510817,36.15038065662293,18.07519
203.00,16,23.761318,37.971020,119.495421,5.153207,85.66596711144366,42.832985
203.00,17,23.773770,37.967192,260.844296,4.884129,82.05714867950648,41.028576
203.00,18,23.760328,37.971477,117.447288,5.234089,79.0662442625479,39.533123
203.00,19,23.759773,37.971659,105.698069,5.205408,87.2429987376376,43.6215
203.00,2,23.768639,37.967487,95.024530,5.216981,62.218606426768446,31.109303
203.00,20,23.773934,37.967209,260.844296,5.349348,23.694781612842725,11.847391
203.00,21,23.774474,37.967302,236.010480,3.000000,26.925875328300798,13.462937
203.00,3,23.766922,37.967643,98.808101,5.617784,43.00283686377105,21.50142
203.00,4,23.766452,37.967840,287.119453,4.003027,83.82356081715146,41.91178
203.00,5,23.764950,37.968508,133.464413,5.728514,27.353617225470003,13.676808
203.00,6,23.769797,37.967485,274.400264,4.620600,59.31615982098774,29.65808
203.00,7,23.764588,37.968831,137.693011,5.814712,55.78565224775099,27.892826
203.00,8,23.763745,37.969632,138.846030,4.926181,32.55088138141336,16.27544
203.00,9,23.768655,37.967581,274.377051,5.214637,66.40405636572876,33.202026
204.00,1,23.762610,37.970485,300.583292,5.893475,45.31878349530809,22.659391
204.00,10,23.769318,37.967525,274.400264,4.764503,87.46832872690459,43.734165
204.00,11,23.770019,37.967466,274.400264,4.620608,70.78863614525578,35.394318
204.00,12,23.769882,37.967478,274.400264,4.620600,77.79955761238556,38.89978
204.00,13,23.763353,37.969987,125.391039,5.821716,83.45057628637218,41.72529
204.00,14,23.763081,37.970139,120.498704,6.243394,34.090567776215195,17.045284
204.00,15,23.770746,37.967347,283.056605,5.510817,30.687777699859648,15.343889
204.00,16,23.761368,37.970995,119.829781,5.153207,70.93163041995675,35.465816
204.00,17,23.773715,37.967186,260.844296,4.884129,41.671042594426225,20.835522
204.00,18,23.760379,37.971454,117.866134,5.234089,67.93105457096041,33.965527
204.00,19,23.759830,37.971645,105.698069,5.205408,24.84220464638002,12.421103
204.00,2,23.768698,37.967481,95.045435,5.216981,79.79502187738619,39.89751
204.00,20,23.773875,37.967203,260.844296,5.271811,63.49608980529653,31.748045
204.00,21,23.774434,37.967285,239.881328,4.000000,54.84180345104698,27.420902
204.00,3,23.766985,37.967635,97.338606,5.617784,59.08211503612693,29.541058
204.00,4,23.766420,37.967848,287.119453,3.003027,74.59227578775976,37.29614
204.00,5,23.764996,37.968472,133.464413,5.728514,92.4120620444663,46.20603
204.00,6,23.769744,37.967489,274.400264,4.620600,43.187792881929276,21.593897
204.00,7,23.764631,37.968792,137.693011,5.814712,81.48411566843883,40.742058
204.00,8,23.763781,37.969598,138.846030,4.926181,92.73698702556337,46.368492
204.00,9,23.768596,37.967586,274.377051,5.214637,95.85728655903654,47.928642
205.00,1,23.762554,37.970514,301.092558,5.893475,37.95924465318849,18.979622
205.00,10,23.769264,37.967530,274.400264,4.764503,46.408621951286015,23.204311
205.00,11,23.769966,37.967470,274.400264,4.620606,73.35095573107742,36.675476
205.00,12,23.769829,37.967482,274.400264,4.620600,31.251203590027558,15.625602
205.00,13,23.763399,37.969949,134.875560,5.821716,35.10702851279591,17.553514
205.00,14,23.763141,37.970109,120.498704,6.243394,66.64651615007477,33.323257
205.00,15,23.770685,37.967360,283.056605,5.510817,39.04115938978468,19.52058
205.00,16,23.761418,37.970971,120.142714,5.153207,43.747597730422626,21.873798
205.00,17,23.773660,37.967179,259.750076,4.884129,81.89043443280349,40.945217
205.00,18,23.760431,37.971431,117.866134,5.234089,40.98145264696015,20.490726
205.00,19,23.759886,37.971630,107.266080,5.205408,96.00552888348783,48.002766
205.00,2,23.768757,37.967476,95.023134,5.216981,72.52318008272316,36.26159
205.00,20,23.773816,37.967197,260.844296,5.207198,30.867483064791397,15.433742
205.00,21,23.774381,37.967269,247.327997,5.000000,46.37865540673627,23.189327
205.00,3,23.767048,37.967627,97.338606,5.617784,20.700078949061933,10.3500395
205.00,4,23.766377,37.967860,287.172090,4.003027,28.566301203064548,14.283151
205.00,5,23.765042,37.968435,133.464413,5.728514,20.44523530590699,10.222618
205.00,6,23.769692,37.967494,274.400264,4.620600,57.22877684039985,28.614388
205.00,7,23.764674,37.968752,137.693011,5.814712,88.87810119086237,44.43905
205.00,8,23.763817,37.969564,138.578903,4.926181,83.85622971817672,41.928116
205.00,9,23.768537,37.967591,274.377051,5.214637,81.12524803578847,40.562626
206.00,1,23.762498,37.970542,301.092558,5.893475,56.37325582145364,28.186628
206.00,10,23.769210,37.967534,274.400264,4.764503,36.516144704440286,18.258072
206.00,11,23.769914,37.967475,274.400264,4.620605,75.36466074721287,37.68233
206.00,12,23.769777,37.967486,274.400264,4.620600,77.94417348677956,38.972088
206.00,13,23.763444,37.969911,134.875560,5.821716,47.77292866119514,23.886465
206.00,14,23.763200,37.970078,122.758204,6.243394,81.30867366518265,40.654335
206.00,15,23.770625,37.967372,283.056605,5.510817,51.51840965147949,25.759205
206.00,16,23.761468,37.970946,120.142714,5.153207,21.91064455009092,10.955322
206.00,17,23.773605,37.967172,259.114473,4.884129,35.049721461145836,17.52486
206.00,18,23.760483,37.971407,117.866134,5.234089,21.618703833014095,10.809352
206.00,19,23.759941,37.971613,109.674099,5.205408,56.341544029784316,28.170773
206.00,2,23.768816,37.967470,95.023134,5.216981,54.22806124909837,27.11403
206.00,20,23.773758,37.967190,260.844296,5.153353,96.11212099561631,48.05606
206.00,21,23.774320,37.967254,251.526885,5.660719,96.96082296697071,48.48041
206.00,3,23.767111,37.967620,96.451833,5.617784,34.308611845724315,17.154306
206.00,4,23.766324,37.967876,288.668235,5.003027,67.60290288482662,33.801453
206.00,5,23.765089,37.968399,132.231592,5.728514,42.458465597671236,21.229233
206.00,6,23.769640,37.967498,274.400264,4.620600,27.60903216480908,13.804516
206.00,7,23.764717,37.968712,137.693011,5.814712,40.23756376610898,20.118782
206.00,8,23.763852,37.969530,138.567643,4.926181,62.70837117570048,31.354185
206.00,9,23.768478,37.967596,274.377051,5.214637,66.30023904079671,33.15012
207.00,1,23.762441,37.970571,301.092558,5.893475,87.87043482189613,43.93522
207.00,10,23.769156,37.967539,274.400264,4.764503,45.67592355897698,22.837961
207.00,11,23.769862,37.967479,274.400264,4.620604,23.864354567870727,11.932178
207.00,12,23.769725,37.967491,274.400264,4.620600,86.15288121339282,43.07644
207.00,13,23.763490,37.969872,134.875560,5.821716,28.141159447439343,14.07058
207.00,14,23.763257,37.970044,124.882005,6.243394,23.604348776715128,11.802175
207.00,15,23.770564,37.967385,283.056605,5.510817,82.38379284159859,41.191895
207.00,16,23.761518,37.970922,120.142714,5.153207,73.86159567387853,36.930798
207.00,17,23.773550,37.967165,259.114473,4.884129,76.16772786389382,38.083862
207.00,18,23.760535,37.971384,117.866134,5.234089,72.0451456959513,36.02257
207.00,19,23.759996,37.971596,109.674099,5.205408,53.65554393555487,26.827772
207.00,2,23.768875,37.967465,95.023134,5.216981,22.40386511821349,11.201933
207.00,20,23.773700,37.967185,260.844296,5.108482,88.98403746559696,44.49202
207.00,21,23.774257,37.967244,256.747542,5.660719,42.07564888077182,21.037825
207.00,3,23.767175,37.967613,95.726177,5.617784,39.03766597856371,19.518833
207.00,4,23.766261,37.967898,292.612822,6.003027,89.25969967188888,44.62985
207.00,5,23.765137,37.968364,130.726851,5.728514,91.84534256169943,45.922672
207.00,6,23.769588,37.967502,274.400264,4.620600,77.4521743609484,38.726086
207.00,7,23.764760,37.968672,137.693011,5.814712,43.611361228077065,21.805681
207.00,8,23.763888,37.969495,138.567643,4.926181,99.30199177019797,49.650997
207.00,9,23.768419,37.967601,274.377051,5.214637,23.826796062921453,11.913398
208.00,1,23.762385,37.970600,301.092558,5.893475,66.65559908467623,33.3278
208.00,10,23.769103,37.967543,274.380910,4.764503,79.27643314474622,39.638218
208.00,11,23.769810,37.967484,274.400264,4.620603,44.01498286163826,22.007492
208.00,12,23.769673,37.967495,274.400264,4.620600,61.64484005612964,30.82242
208.00,13,23.763535,37.969834,135.470544,5.821716,35.20714273390118,17.60357
208.00,14,23.763314,37.970011,124.882005,6.243394,75.43878335659488,37.71939
208.00,15,23.770503,37.967398,283.056605,5.510817,76.92196004012764,38.46098
208.00,16,23.761567,37.970897,120.142714,5.153207,46.10104314901581,23.050522
208.00,17,23.773495,37.967158,259.114473,4.884129,68.36659956829732,34.1833
208.00,18,23.760587,37.971361,117.866134,5.234089,49.01270546257334,24.506353
208.00,19,23.760051,37.971579,109.674099,5.205408,80.66761193449614,40.333805
208.00,2,23.768934,37.967459,95.023134,5.216981,87.79903819308277,43.89952
208.00,20,23.773643,37.967177,259.249007,5.071090,49.75633353203929,24.878166
208.00,21,23.774193,37.967236,258.843666,5.660719,76.60673060892344,38.303364
208.00,3,23.767238,37.967606,95.726177,5.617784,93.99350187408524,46.99675
208.00,4,23.766199,37.967920,292.729025,6.019630,94.92513945901189,47.46257
208.00,5,23.765185,37.968330,130.726851,5.728514,47.189672221761015,23.594835
208.00,6,23.769535,37.967507,274.400264,4.620600,39.01438153214543,19.50719
208.00,7,23.764803,37.968633,137.693011,5.814712,84.36354276174558,42.18177
208.00,8,23.763924,37.969461,138.567643,4.926181,47.858152175424976,23.929075
208.00,9,23.768360,37.967606,274.377051,5.214637,79.6447988317576,39.8224
209.00,1,23.762328,37.970629,301.092558,5.893475,30.302263904906386,15.151132
209.00,10,23.769049,37.967548,274.377051,4.764503,51.96766236599585,25.983831
209.00,11,23.769757,37.967488,274.400264,4.620602,28.835635246585184,14.417818
209.00,12,23.769620,37.967500,274.400264,4.620600,41.04092243551474,20.520462
209.00,13,23.763577,37.969794,138.830609,5.821716,55.985319749605466,27.99266
209.00,14,23.763368,37.969975,129.093305,6.243394,97.88555025597361,48.942776
209.00,15,23.770442,37.967408,279.452347,5.510817,53.53879441571696,26.769398
209.00,16,23.761617,37.970873,120.142714,5.153207,35.72755173420464,17.863775
209.00,17,23.773440,37.967151,259.114473,4.884129,63.734236829778986,31.867119
209.00,18,23.760638,37.971337,117.866134,5.234089,26.187285104630092,13.093642
209.00,19,23.760105,37.971560,111.771991,5.205408,50.672127733774346,25.336063
209.00,2,23.768993,37.967454,95.023134,5.216981,69.58792398955124,34.79396
209.00,20,23.773587,37.967170,259.114473,5.039930,60.2913613362286,30.145681
209.00,21,23.774129,37.967229,260.844296,5.660719,51.92130495086265,25.960653
209.00,3,23.767302,37.967600,95.726177,5.617784,66.06329694182291,33.031647
209.00,4,23.766137,37.967943,292.715722,6.019630,58.48506030401277,29.24253
209.00,5,23.765233,37.968295,130.726851,5.728514,98.80868236596388,49.404343
209.00,6,23.769483,37.967511,274.400264,4.620600,80.63280917855607,40.316406
209.00,7,23.764846,37.968593,137.693011,5.814712,28.138655862692374,14.069328
209.00,8,23.763960,37.969427,138.567643,4.926181,98.57246242217613,49.286232
209.00,9,23.768301,37.967611,274.377051,5.214637,60.17094589103376,30.085472
210.00,1,23.762272,37.970657,301.092558,5.893475,62.584245154356026,31.292122
210.00,10,23.768995,37.967553,274.377051,4.764503,89.42537947878753,44.71269
210.00,11,23.769705,37.967492,274.400264,4.620602,68.76480221049435,34.3824
210.00,12,23.769568,37.967504,274.400264,4.620600,87.82241151882258,43.911205
210.00,13,23.763619,37.969753,138.830609,5.821716,55.151382781854814,27.575691
210.00,14,23.763417,37.969934,134.875560,6.243394,43.85872374445658,21.929361
210.00,15,23.770380,37.967417,279.084101,5.510817,68.41852475240684,34.209263
210.00,16,23.761667,37.970848,120.142714,5.153207,67.71543768272234,33.85772
210.00,17,23.773385,37.967144,259.114473,4.884129,70.98678894360872,35.493393
210.00,18,23.760690,37.971314,117.898896,5.234089,87.28486826307605,43.642433
210.00,19,23.760159,37.971541,112.446075,5.205408,81.33380208530548,40.6669
210.00,2,23.769052,37.967448,95.023134,5.216981,86.20679764032688,43.103397
210.00,20,23.773531,37.967163,259.114473,5.013963,47.4673154181819,23.733658
210.00,21,23.774065,37.967222,260.844296,5.660719,70.78941224221768,35.394707
210.00,22,23.774376,37.968361,152.898572,0.000000,90.84196980652479,45.420986
210.00,3,23.767365,37.967594,94.619055,5.617784,64.88656357372261,32.443283
210.00,4,23.766074,37.967965,292.713463,6.019630,85.02733670006683,42.513668
210.00,5,23.765281,37.968260,130.726851,5.728514,20.87431062575729,10.437156
210.00,6,23.769431,37.967516,274.400264,4.620600,79.51087539670014,39.755436
210.00,7,23.764892,37.968555,134.380520,5.814712,89.65920863134224,44.829605
210.00,8,23.763996,37.969393,138.567643,4.926181,50.67196122986787,25.335981
210.00,9,23.768242,37.967616,274.377051,5.214637,75.54443080582043,37.772217
211.00,1,23.762216,37.970686,301.092558,5.893475,81.20873702965675,40.60437
211.00,10,23.768941,37.967557,274.377051,4.764503,55.819355440411364,27.909678
211.00,11,23.769653,37.967497,274.400264,4.620601,86.66020507969648,43.3301
211.00,12,23.769516,37.967508,274.400264,4.620600,74.65586090554471,37.32793
211.00,13,23.763661,37.969713,138.836524,5.821716,20.116586910925093,10.058293
211.00,14,23.763466,37.969893,134.875560,6.243394,81.75392009044576,40.87696
211.00,15,23.770319,37.967426,279.084101,5.510817,82.51695163066401,41.258476
211.00,16,23.761717,37.970824,120.142714,5.153207,85.73053675707531,42.86527
211.00,17,23.773331,37.967136,256.856447,4.884129,95.10210452116469,47.551052
211.00,18,23.760742,37.971291,118.018841,5.234089,83.71989841061455,41.85995
211.00,19,23.760213,37.971522,112.446075,5.205408,28.187476637171606,14.093739
211.00,2,23.769111,37.967443,95.023134,5.216981,47.403382499151554,23.70169
211.00,20,23.773475,37.967156,259.114473,4.990789,28.671550069763,14.335775
211.00,21,23.774002,37.967216,260.844296,5.660719,74.10707700549281,37.05354
211.00,22,23.774381,37.968353,152.898572,1.000000,70.4388176820189,35.21941
211.00,3,23.767429,37.967589,94.034197,5.617784,38.619258685020796,19.30963
211.00,4,23.766012,37.967987,292.713463,6.019630,62.190428504215724,31.095215
211.00,5,23.765332,37.968227,127.780715,5.728514,45.19053579452507,22.595268
211.00,6,23.769379,37.967520,274.400264,4.620600,83.23885203575708,41.619427
211.00,7,23.764939,37.968518,133.464413,5.814712,90.02999273054664,45.014996
211.00,8,23.764031,37.969359,138.567643,4.926181,97.8790002550617,48.9395
211.00,9,23.768183,37.967621,274.528103,5.214637,48.879281822802916,24.43964
212.00,1,23.762159,37.970715,301.092558,5.893475,37.01666117042633,18.508331
212.00,10,23.768887,37.967562,274.377051,4.764503,56.33311712327576,28.16656
212.00,11,23.769601,37.967501,274.400264,4.620601,64.79345922292677,32.39673
212.00,12,23.769463,37.967513,274.400264,4.620600,48.14060696775434,24.070303
212.00,13,23.763703,37.969672,138.846030,5.821716,29.59293267774496,14.796466
212.00,14,23.763514,37.969852,134.875560,6.243394,28.515989913779585,14.257995
212.00,15,23.770257,37.967436,279.084101,5.510817,84.67524313031635,42.33762
212.00,16,23.761767,37.970799,120.142714,5.153207,40.98466248457658,20.49233
212.00,17,23.773277,37.967127,256.550297,4.884129,45.71754583917845,22.858772
212.00,18,23.760794,37.971267,118.018841,5.234089,65.41993515102428,32.70997
212.00,19,23.760268,37.971503,112.446075,5.205408,64.06545675746933,32.03273
212.00,2,23.769170,37.967438,94.381963,5.216981,63.653720034773336,31.82686
212.00,20,23.773419,37.967149,259.114473,4.969457,95.27071256963386,47.635357
212.00,21,23.773938,37.967209,260.844296,5.660719,80.02655907188183,40.01328
212.00,22,23.774390,37.968337,152.898572,2.000000,96.4733184931807,48.23666
212.00,3,23.767492,37.967584,94.034197,5.617784,95.91725604891559,47.95863
212.00,4,23.765950,37.968010,292.713463,6.019630,42.20380273155445,21.101902
212.00,5,23.765382,37.968194,127.780715,5.728514,80.09887101251213,40.049435
212.00,6,23.769326,37.967525,274.400264,4.620600,85.30509068264911,42.652546
212.00,7,23.764985,37.968480,133.464413,5.814712,84.6930560159386,42.346527
212.00,8,23.764067,37.969325,138.567643,4.926181,60.05507412015363,30.027536
212.00,9,23.768124,37.967626,274.710004,5.214637,61.182215263137785,30.591108
213.00,1,23.762103,37.970744,301.092558,5.893475,32.575388359570496,16.287695
213.00,10,23.768833,37.967566,274.377051,4.764503,53.75078283651478,26.875391
213.00,11,23.769548,37.967506,274.400264,4.620601,63.274797448023136,31.6374
213.00,12,23.769411,37.967517,274.400264,4.620600,59.72550014425247,29.862751
213.00,13,23.763746,37.969632,138.846030,5.821716,31.12232998388258,15.561165
213.00,14,23.763561,37.969809,138.270409,6.243394,25.777368615401492,12.888684
213.00,15,23.770196,37.967445,279.116920,5.510817,40.779447726375096,20.389725
213.00,16,23.761816,37.970775,120.142714,5.153207,21.641632662374434,10.820816
213.00,17,23.773222,37.967118,256.550297,4.884129,50.49824856424924,25.249125
213.00,18,23.760845,37.971244,118.018841,5.234089,65.26009705408205,32.630047
213.00,19,23.760320,37.971481,116.577005,5.205408,92.99551972699868,46.49776
213.00,2,23.769229,37.967433,93.729517,5.216981,72.11558697262876,36.057793
213.00,20,23.773363,37.967141,258.338639,4.952391,67.40878413940233,33.70439
213.00,21,23.773874,37.967202,260.844296,5.660719,78.92742279044859,39.46371
213.00,22,23.774405,37.968312,152.898572,3.000000,27.950201655584536,13.9751005
213.00,3,23.767556,37.967579,94.034197,5.617784,20.221620109706834,10.11081
213.00,4,23.765889,37.968035,296.332756,6.019630,93.47819014377981,46.739094
213.00,5,23.765432,37.968162,127.780715,5.728514,60.265013615209135,30.132507
213.00,6,23.769274,37.967529,274.400264,4.620600,98.32514761563488,49.162575
213.00,7,23.765032,37.968443,133.464413,5.814712,87.49979717308702,43.749897
213.00,8,23.764103,37.969291,138.567643,4.926181,68.72368661938687,34.361843
213.00,9,23.768065,37.967632,274.710004,5.214637,73.60107589293726,36.800537
214.00,1,23.762046,37.970771,300.004062,5.893475,66.30990651552817,33.154953
214.00,10,23.768779,37.967571,274.377051,4.764503,88.45042089736627,44.225212
214.00,11,23.769496,37.967510,274.400264,4.620600,32.8333731471504,16.416687
214.00,12,23.769359,37.967522,274.400264,4.620600,72.01938096632999,36.00969
214.00,13,23.763788,37.969591,138.799867,5.821716,84.87465917481704,42.43733
214.00,14,23.763606,37.969766,138.830609,6.243394,43.51690621771874,21.758453
214.00,15,23.770134,37.967454,279.260913,5.510817,97.9955735220023,48.997787
214.00,16,23.761866,37.970750,120.142714,5.153207,55.01894355166938,27.509472
214.00,17,23.773168,37.967109,256.550297,4.884129,25.090766188970306,12.545383
214.00,18,23.760897,37.971221,118.018841,5.234089,26.184618028294544,13.092309
214.00,19,23.760371,37.971457,117.866134,5.205408,53.180484129166594,26.590242
214.00,2,23.769288,37.967429,93.729517,5.216981,77.03646314419731,38.51823
214.00,20,23.773308,37.967132,256.550297,4.938739,24.752150461641065,12.376075
214.00,21,23.773810,37.967196,260.844296,5.660719,34.05245129900745,17.026226
214.00,22,23.774425,37.968280,152.898572,4.000000,21.844104141120404,10.922052
214.00,3,23.767619,37.967574,94.034197,5.617784,43.91552587021752,21.957764
214.00,4,23.765831,37.968063,300.087376,6.019630,74.26414353497529,37.132072
214.00,5,23.765484,37.968130,125.305699,5.728514,21.29399934510421,10.646999
214.00,6,23.769222,37.967533,274.400264,4.620600,76.57796252369698,38.288982
214.00,7,23.765079,37.968407,132.888341,5.814712,55.274824877959844,27.637413
214.00,8,23.764139,37.969257,138.567643,4.926181,49.168008548551,24.584003
214.00,9,23.768006,37.967637,274.710004,5.214637,42.45657376083531,21.228287
215.00,1,23.761989,37.970799,300.004062,5.893475,87.63677919512382,43.81839
215.00,10,23.768725,37.967575,274.377051,4.764503,45.64622464567767,22.823112
215.00,11,23.769444,37.967515,274.400264,4.620600,77.61849223728241,38.809246
215.00,12,23.769307,37.967526,274.400264,4.620600,77.72069615440066,38.860348
215.00,13,23.763830,37.969551,138.567643,5.821716,56.66383467646294,28.331917
215.00,14,23.763651,37.969723,138.832084,6.243394,44.485228666308714,22.242615
215.00,15,23.770072,37.967461,276.281992,5.510817,77.31375096334882,38.656876
215.00,16,23.761916,37.970726,120.142714,5.153207,60.25138009345039,30.12569
215.00,17,23.773113,37.967101,258.177688,4.884129,49.043852358968564,24.521927
215.00,18,23.760948,37.971197,118.828414,5.234089,75.75909093087881,37.879547
215.00,19,23.760423,37.971434,117.866134,5.205408,91.6846942402014,45.842346
215.00,2,23.769347,37.967424,93.729517,5.216981,39.44148081699508,19.720741
215.00,20,23.773253,37.967123,256.550297,4.927817,83.11599452469719,41.558
215.00,21,23.773746,37.967189,260.844296,5.660719,52.91681584207259,26.458408
215.00,22,23.774449,37.968239,152.898572,5.000000,60.02865597225205,30.014328
215.00,3,23.767683,37.967569,94.034197,5.617784,60.22493374388836,30.112467
215.00,4,23.765773,37.968092,300.087376,6.019630,41.25718679439578,20.628593
215.00,5,23.765538,37.968101,122.984432,5.728514,99.16081285718954,49.580406
215.00,6,23.769170,37.967538,274.400264,4.620600,59.92123463846152,29.960617
215.00,7,23.765128,37.968371,130.726851,5.814712,34.75377348549337,17.376886
215.00,8,23.764175,37.969222,138.567643,4.926181,29.2497506242046,14.624875
215.00,9,23.767947,37.967642,274.710004,5.214637,34.99316775502151,17.496584
216.00,1,23.761932,37.970827,300.004062,5.893475,80.44757096587325,40.223785
216.00,10,23.768671,37.967580,274.377051,4.764503,68.78185098529536,34.390926
216.00,11,23.769391,37.967519,274.400264,4.620600,58.40793476723172,29.203968
216.00,12,23.769254,37.967531,274.400264,4.620600,55.035861713215866,27.517931
216.00,13,23.763872,37.969511,138.567643,5.821716,89.87651990823133,44.93826
216.00,14,23.763696,37.969679,138.846030,6.243394,85.39337639089611,42.69669
216.00,15,23.770010,37.967467,274.400264,5.510817,89.416700413209,44.70835
216.00,16,23.761966,37.970701,120.142714,5.153207,53.30767703772214,26.65384
216.00,17,23.773058,37.967096,261.427265,4.884129,93.49297780171908,46.74649
216.00,18,23.760999,37.971172,119.495421,5.234089,63.02134291617656,31.510672
216.00,19,23.760474,37.971411,117.866134,5.205408,78.88989439897486,39.444946
216.00,2,23.769406,37.967420,93.729517,5.216981,48.518204906398296,24.259102
216.00,20,23.773199,37.967114,256.550297,4.919079,73.50938722639276,36.754692
216.00,21,23.773682,37.967182,260.446580,5.660719,74.44078469607567,37.220394
216.00,22,23.774476,37.968193,152.898572,5.616441,60.69194017726944,30.34597
216.00,3,23.767747,37.967564,94.034197,5.617784,35.675529519927494,17.837765
216.00,4,23.765715,37.968122,301.866328,6.019630,79.39626138577054,39.69813
216.00,5,23.765591,37.968072,122.984432,5.728514,59.201747938241816,29.600874
216.00,6,23.769117,37.967542,274.386928,4.620600,33.16370552759213,16.581852
216.00,7,23.765177,37.968336,130.726851,5.814712,35.876162015223045,17.938082
216.00,8,23.764211,37.969188,138.567643,4.926181,92.67912858276173,46.339565
216.00,9,23.767888,37.967647,274.710004,5.214637,85.13309327999823,42.566547
217.00,1,23.761875,37.970855,300.004062,5.893475,91.68862438366935,45.84431
217.00,10,23.768617,37.967584,274.377051,4.764503,98.97991636870569,49.48996
217.00,11,23.769339,37.967523,274.400264,4.620600,42.83191815153232,21.415958
217.00,12,23.769202,37.967535,274.400264,4.620600,51.749104854114876,25.874552
217.00,13,23.763915,37.969470,138.567643,5.821716,35.56237494979466,17.781187
217.00,14,23.763741,37.969636,138.846030,6.243394,73.33091419946253,36.66546
